ang_left_elbow_mean,ang_left_elbow_std,ang_left_elbow_min,ang_left_elbow_max,ang_right_elbow_mean,ang_right_elbow_std,ang_right_elbow_min,ang_right_elbow_max,ang_left_knee_mean,ang_left_knee_std,ang_left_knee_min,ang_left_knee_max,ang_right_knee_mean,ang_right_knee_std,ang_right_knee_min,ang_right_knee_max,ang_left_hip_mean,ang_left_hip_std,ang_left_hip_min,ang_left_hip_max,ang_right_hip_mean,ang_right_hip_std,ang_right_hip_min,ang_right_hip_max,trunk_incl_deg_mean,trunk_incl_deg_std,trunk_incl_deg_min,trunk_incl_deg_max,vel_15_mean,vel_15_std,vel_15_min,vel_15_max,vel_16_mean,vel_16_std,vel_16_min,vel_16_max,vel_27_mean,vel_27_std,vel_27_min,vel_27_max,vel_28_mean,vel_28_std,vel_28_min,vel_28_max,vel_23_mean,vel_23_std,vel_23_min,vel_23_max,vel_24_mean,vel_24_std,vel_24_min,vel_24_max,dist_shoulders_mean,dist_shoulders_std,dist_shoulders_min,dist_shoulders_max,dist_hips_mean,dist_hips_std,dist_hips_min,dist_hips_max,trunk_height_mean,trunk_height_std,trunk_height_min,trunk_height_max,body_width_mean,body_width_std,body_width_min,body_width_max,body_height_mean,body_height_std,body_height_min,body_height_max,body_aspect_ratio_mean,body_aspect_ratio_std,body_aspect_ratio_min,body_aspect_ratio_max,dist_wrists_mean,dist_wrists_std,dist_wrists_min,dist_wrists_max,dist_ankles_mean,dist_ankles_std,dist_ankles_min,dist_ankles_max,hip_height_ratio_mean,hip_height_ratio_std,hip_height_ratio_min,hip_height_ratio_max,frame_start,frame_end,fps,subject,action,source
88.37814103895286,28.946363880973202,59.489889787769826,139.8967663318527,83.05985435249993,23.525977797793978,55.987499483633364,117.06938568373975,99.84424503271859,14.377580567005758,75.45682671765742,129.50103928965956,102.73628449646992,16.93011916834778,86.77992523998896,148.89932661042818,94.30227388738277,7.7721206223522215,83.33981088728258,115.21153926736423,100.25113263455748,16.225556292077485,85.54498221236103,144.93414317038233,177.67058863631803,1.154826330791221,175.31834305191688,179.92289410051058,0.036353370446721364,0.02937509588844033,0.004327127806828754,0.09790664541886691,0.0372648035097336,0.021787380877231817,0.006504242479140433,0.08368590605193196,0.03288054328229839,0.038760310583676835,0.0017951701573440148,0.12194889732674653,0.03417198229320932,0.03780211274373424,0.005462171629963453,0.13083858082835195,0.007110380201033019,0.004344291445153287,0.0008329437418449693,0.0167950326065049,0.007110380201033405,0.004344291445152603,0.0008329437418514658,0.016795032606504636,0.1404463235730815,0.008663661609127286,0.12473640507758223,0.14839959934184996,0.08179321410432033,0.0034405929855068997,0.0747838474707462,0.08486289729418087,0.08901655550272959,0.0014525911833981303,0.08589727653647378,0.09088387759226679,0.003627573152383156,0.001819708158312075,0.00011911392211910732,0.007434234619140584,0.18945103760035534,0.007029450641906377,0.18328787965594606,0.211840802318645,115.1237770077463,268.62382576070246,28.331583690846696,1555.7557502018797,0.18005947778233838,0.004213018605472598,0.1696871045349927,0.18490646867258173,0.07474777545904378,0.002482721674961883,0.07195159435068685,0.0789451501178059,0.5296514266944785,0.015143090822869763,0.5158179576703884,0.571468874192264,32,63,30.143354764916904,subject4,sit_front,subject4__sit_front__sit_front.parquet
120.25672401215334,18.2412877736842,75.0669747235486,144.63419659301877,108.95197747988843,17.55053361412042,77.46037356929236,159.82592247425433,82.22541054066922,10.849842082372628,72.78884168299916,105.94308926490045,85.44171638842242,9.151950825344919,74.1129709526932,99.62887692857427,87.45845798973616,4.51831064437113,83.33981088728258,97.80610666507987,85.7282011909342,8.363122061750685,75.26447378434976,98.05174535502967,177.7325168430345,0.8613142406515046,176.91143420693038,179.92289410051058,0.03620607977004278,0.031171101865635802,0.005609108627058611,0.11336498763203406,0.026122369254458246,0.010978306698419309,0.007302160126572079,0.04827463139049537,0.008391491129860453,0.004149124246275211,0.0017951701573440148,0.01606924077752544,0.011864459448642912,0.004094921206655075,0.005195313916709453,0.021134223201417206,0.0061206561206044955,0.004701963801895148,0.0010206018723556809,0.0167950326065049,0.006120656120604527,0.004701963801895114,0.0010206018723556809,0.016795032606504636,0.12982090751603628,0.006295873715555532,0.12473640507758223,0.1443224250606078,0.07648426204773179,0.003973087966985202,0.07287293012139724,0.08439168670524541,0.08489400643222737,0.005014427025991816,0.07786759790384545,0.09088387759226679,0.00331215163071952,0.001180944629062051,0.00011911392211910732,0.004222822189331121,0.1813329446990535,0.0054030510650780504,0.17438771229869915,0.1877409449163473,114.27425094979175,268.707733256415,41.32091665404776,1555.7557502018797,0.16708243358074004,0.012461593842034031,0.1506266399082431,0.18339408708442356,0.07238281775411623,0.0005091579212136019,0.07181569237519445,0.07411713304506713,0.532228180476654,0.013868177805719802,0.5158179576703884,0.553651904818006,48,79,30.143354764916904,subject4,sit_front,subject4__sit_front__sit_front.parquet
145.6800974000897,20.162418064427563,115.10646217564417,172.4428212728714,139.99955089758237,30.519820953130015,92.07605488630766,170.99276680931902,74.17432949643657,1.3412929598932608,72.78884168299916,77.07339519440553,77.75640344445806,2.5816329020691406,74.1129709526932,85.24419515949971,84.93030881492427,0.8424979395184008,83.55394583985748,86.41362937046681,80.9574469793646,3.3577390952751553,75.26447378434976,84.78803967198027,178.02013954766784,1.06320028410548,176.91143420693038,179.5443005160422,0.021909100490691856,0.02870185250469888,0.0001669818653770265,0.11336498763203406,0.016389539182886534,0.007857482346417949,0.003014469908944792,0.028913920469114496,0.006098577382380097,0.0035392443196529417,0.0007668135384991842,0.013296470750354908,0.009011092740632907,0.0039823359119337464,0.0034772198478366335,0.017022269570811484,0.0021180189921173294,0.0014289122967617476,8.65526837159654e-05,0.0049548224729197175,0.002118018992116829,0.0014289122967622299,8.655268371430443e-05,0.004954822472924271,0.12601186098476783,0.0006035848952595644,0.12497059477659432,0.12679106066210116,0.0731293952008209,0.0004864307903689441,0.07260382522200223,0.07454970065959489,0.0788896048968693,0.0021401712918790406,0.07729852424477635,0.08497562408447268,0.002747791906197879,0.001495148801077845,0.0006154060363769143,0.004222822189331121,0.17565465771927025,0.002041035021635506,0.17438771229869915,0.18229618792263969,107.96501254279761,88.42308523673567,41.32091665404776,284.3573998629373,0.158763541873588,0.004904799888677553,0.1506266399082431,0.16616943891535427,0.07248269004691191,0.00039044569927366757,0.07181569237519445,0.07298505626365719,0.5509490833072375,0.007513245616524203,0.533859563457284,0.5578667101774447,64,95,30.143354764916904,subject4,sit_front,subject4__sit_front__sit_front.parquet
166.70884614084306,8.676907628086937,147.42447732913453,176.14922063719814,167.07961027600862,5.241970591822983,153.6808546609148,173.05555444536563,73.29749395437366,0.29863209091829757,72.6416948988985,73.66874627345862,76.97301130751444,1.3811413081147081,74.85796741813294,78.81689946741268,84.06728535903798,1.0405461427393126,82.50947954461432,86.38633802871993,82.44050211500934,1.7441401368815275,78.76318822451634,84.78803967198027,179.06805405708747,0.5804190959328603,177.25065118119883,179.5443005160422,0.009611557295118402,0.008492984849112949,0.0001669818653770265,0.035690519052908695,0.008559417173394677,0.00780337492166794,0.001433399401337378,0.028286592588883656,0.0031360648954579656,0.002263041957933885,0.000482149804902895,0.008512692964307294,0.005253193158568528,0.002549527081600101,0.0019458282105188135,0.011624297126288144,0.0010352811532336277,0.001082107119088796,8.65526837159654e-05,0.004162985174361378,0.0010352811532332658,0.0010821071190888812,8.655268371430443e-05,0.004162985174359882,0.12637877386220892,0.000713757376846573,0.12497059477659432,0.12775938109866677,0.07296689579095558,0.00020449707951324605,0.07260382522200223,0.07331163787233541,0.07791976523849199,0.0005507513375258668,0.07729852424477635,0.07922689329903082,0.0012674137949943388,0.0007871099318143824,0.0006154060363769143,0.0037310441335042244,0.17516272315439188,0.0003448518882663575,0.17448935598697313,0.17554885936233233,174.96819565676316,68.02844379255744,46.766884275959285,284.3573998629373,0.16365689695569868,0.002560130708839651,0.15749144669496926,0.16744845356324595,0.07297528959434216,0.0002716777999229516,0.07242485148414772,0.07356807534948664,0.5551611110323686,0.002469332671927275,0.5484532405776571,0.5578667101774447,80,111,30.143354764916904,subject4,sit_front,subject4__sit_front__sit_front.parquet
127.85664888281099,7.425902157188688,102.36865048808944,134.3292377984482,127.11115693843004,8.808621153255615,101.82838331754256,136.66815418948195,141.12721382017233,20.998381901536447,96.26072546346461,161.27086663199518,139.55601853853068,15.465007425063916,105.70872934267011,157.65783798548935,123.21350101302272,34.86222491739792,64.00759445204424,162.24494255538204,124.7776550371476,34.16792087272498,66.08116271224424,160.93773368243063,146.95310608983277,18.222401178137844,120.55365347755739,169.02886757030066,0.08151018435359741,0.059259977020838635,0.0,0.1960621746002143,0.08725334239879386,0.05169601805797771,0.0,0.15749216646994843,0.10693586319394965,0.05263081551696158,0.0,0.18185278492483076,0.11255998143951634,0.050295622030403844,0.0,0.17604028883215875,0.015631644432419312,0.011993481435260385,0.0,0.0443914262718158,0.01563164443241952,0.011993481435259691,0.0,0.04439142627181495,0.021903518957411106,0.0040372896412181804,0.0152859757639537,0.028088206370296343,0.02132152847200763,0.0030873417398384166,0.01539970963987908,0.027515460643367174,0.11703328186610959,0.016347446844236693,0.08948837136322596,0.13426539942903337,0.08094836446974013,0.046472552942062206,0.02593661944071446,0.15159630775451655,0.3155096760991984,0.02649476443777311,0.26061890440167124,0.33975022154034307,6.095175381265436,4.270760786117688,1.7191639199058437,13.093205290141501,0.007790723668782682,0.0035710953968315913,0.000988775394540099,0.013376325426481196,0.011618981832087535,0.0074796848480139805,0.005302599729432589,0.03570682319805565,0.6307903004738866,0.022244575530925195,0.60476109926904,0.6632418754753905,0,31,30.216879213711316,subject4,sit_side,subject4__sit_side__sit_side.parquet
98.96278192623794,26.8002651126146,62.42010823173209,130.78935102318147,99.24738583976192,22.79621716973107,66.49403020680585,128.24432290174298,101.45712692590396,26.179830224806288,69.88357962052707,148.22614393948086,107.73528770410715,24.25848720886811,68.4374051963443,148.4983256154366,70.83315028994477,26.8657256861679,40.99629886245305,127.56701338981145,72.39001304003794,27.92676265436645,38.336802765752196,131.61240846224968,124.93229318509096,8.501427019511077,117.9341795199811,146.52759225948543,0.13293590992032495,0.03553411374670121,0.06579156450579107,0.20229094135238104,0.12399070305565987,0.03598024824657518,0.029644823998207996,0.18459156847048175,0.14400976771831575,0.02150858194526191,0.100266651735712,0.18185278492483076,0.14597589747516276,0.018460379131030637,0.1035427458241406,0.17604028883215875,0.019476709037888874,0.014576568524863153,0.0017820982274092823,0.047326241186453906,0.01947670903788935,0.014576568524862743,0.0017820982274086837,0.047326241186454156,0.024611973299043532,0.003783289728152246,0.017656808549382855,0.033666622956352955,0.018732984873926876,0.004880067990206359,0.011122650077352744,0.025975705064697308,0.0953113446820457,0.011200466322669363,0.08469528702070123,0.12027443579907687,0.13954039017359415,0.024374815244453302,0.07952464103698725,0.15973107020060223,0.2636999361919907,0.035592877402592815,0.2171375166695073,0.3243650868253888,2.0150698380200276,0.7493866488359494,1.3973621578610458,4.0787997093344375,0.00874661301398133,0.005999209143617038,0.0009440413681764488,0.02047858397143893,0.0064388105184845735,0.00200280044678328,0.002407422948614471,0.008950396879553034,0.6367946077460951,0.026191719971256567,0.5678809551619628,0.6632418754753905,16,47,30.216879213711316,subject4,sit_side,subject4__sit_side__sit_side.parquet
80.67937152182908,15.743053432793536,62.42010823173209,113.8850483221858,83.81532388055102,13.544695498527787,66.49403020680585,113.56310498545197,76.49507045543092,6.007772647696451,69.88357962052707,93.1267575414836,80.59373777806928,12.317631869489112,68.4374051963443,103.23896042427275,54.442386274289966,11.356403720060927,40.99629886245305,80.5661606841606,53.42434172835483,11.57209308156807,38.336802765752196,78.24700640051536,130.61756957589603,14.59821535000676,117.9341795199811,163.65378300453108,0.09587316624857475,0.04774063139300709,0.014866938103046227,0.20229094135238104,0.09002014436985149,0.04356697840066119,0.029644823998207996,0.18459156847048175,0.08699402213504644,0.05078903906364823,0.01516588872196446,0.17067729047788316,0.09162478575090952,0.05590744965829152,0.011741641277812062,0.17004119741265133,0.01779436010083054,0.012849088220136091,0.004620620967769435,0.047326241186453906,0.017794360100830797,0.012849088220136586,0.004620620967764191,0.047326241186454156,0.02812866524970773,0.005704109369442027,0.017656808549382855,0.03527836155405613,0.020335354598949085,0.006061902090627228,0.011122650077352744,0.027750629085531636,0.09621975107013053,0.009935495051076496,0.08469528702070123,0.11291760858499783,0.12141787648200988,0.043059644888636076,0.033118311564127534,0.15973107020060223,0.2295051504980843,0.010717748798949997,0.2171375166695073,0.25662297302821896,2.3318494024118213,1.4124934955706294,1.3973621578610458,7.006019488963571,0.010615202494680592,0.004808833952389699,0.0009440413681764488,0.02047858397143893,0.006642508199669706,0.003087506590125778,0.002139015865639023,0.011603023565808073,0.579476541022395,0.05002505470865792,0.5133439439603205,0.6552368350507599,32,63,30.216879213711316,subject4,sit_side,subject4__sit_side__sit_side.parquet
107.84783722379356,24.9880997890696,64.64641455389143,140.79928512147984,107.78886209811088,21.714068067646185,69.1764876948739,133.23781953226063,74.24803495301737,1.1371088599256465,70.73068294397223,75.71544290545233,74.8771038336109,2.7033349643392603,68.58140563154716,78.38984005474713,80.5360469408998,23.585112308848245,42.22357529408888,114.0047077949408,78.70156241239559,24.798765263323517,39.57460876015644,113.71939083022879,156.3164649708864,17.35727986094948,124.36636457916076,179.81446476139294,0.061468947194245546,0.02284108054317613,0.014866938103046227,0.10573584246182019,0.06236389307929366,0.019938368103022543,0.030114222949272424,0.09671425036615855,0.025314586094888902,0.019882709295787226,0.0006849508960401976,0.08005420100219185,0.02850866079494073,0.024668832335103443,0.0032626878989161215,0.11965985076507582,0.007288705186354097,0.0051052486009547085,0.0013084122478364154,0.02862524251790248,0.007288705186353925,0.005105248600955096,0.0013084122478364154,0.028625242517906203,0.0321177803563136,0.0022563382884853117,0.028241170387933598,0.03527836155405613,0.02518718177513983,0.0012297939688592264,0.02326558157646099,0.027750629085531636,0.11020929059892329,0.006796686896252179,0.09542763188200176,0.11652159061072004,0.0526511561870575,0.04198679028020806,0.0003752517700195135,0.13954420089721686,0.229484997267993,0.005599799226829679,0.2171494825830999,0.23380027267168146,28.66821541933856,108.89791490738759,1.5561340394711938,622.5381646659391,0.008007994069698595,0.0017926543558574159,0.0031790503151104274,0.011299334897436243,0.005723137976271912,0.0035779029418353276,0.0019651601714550104,0.011603023565808073,0.5201735103003379,0.018705351754213628,0.5014301491964316,0.560544048701442,48,79,30.216879213711316,subject4,sit_side,subject4__sit_side__sit_side.parquet
137.78921159827883,10.618546101972148,116.64294664976711,148.38149426114475,134.88320687760773,9.70730309933236,116.41639630357989,147.519740690013,73.18494639059034,1.695838609145741,70.06674063297248,75.04894830898863,77.21691574464269,1.2383235511986397,75.53463125363919,79.56541877018097,112.15597360349055,13.203519002809141,83.5899407241037,127.15537162683783,112.24015529408291,14.118632426046691,81.57071025653558,128.8135443107899,161.2037077392851,10.638168421664872,147.7446505148344,179.81446476139294,0.03964153218067428,0.02886258636070968,0.0024915137814190643,0.10573584246182019,0.04358652397110297,0.023770068404694804,0.015274626402414462,0.09671425036615855,0.012474756251399391,0.007444248536360492,0.0006849508960401976,0.0269933977470842,0.015894144205204033,0.007755435284772504,0.0032626878989161215,0.03646882160166928,0.008420929145385789,0.007332020830556531,0.0013084122478364154,0.027225315032571126,0.008420929145385989,0.007332020830556282,0.0013084122478364154,0.027225315032570554,0.02926936137631946,0.005423924304212162,0.01834515430277128,0.03509744677121389,0.021581820589960478,0.004828867167182975,0.01181619744345418,0.025739999965246972,0.11380821174045778,0.0020093429051771614,0.11029479548616222,0.11652159061072004,0.03979387660821279,0.02323362562520612,0.0003752517700195135,0.06967338562011716,0.23062959841962133,0.0028550771308795365,0.2262485000322449,0.23380027267168146,29.026150847674863,108.80744439431183,3.248199947681367,622.5381646659391,0.005175658659927726,0.002746464364712453,0.00232678350251379,0.011299334897436243,0.003428318414100683,0.0008244293654339377,0.0019651601714550104,0.004631149027934368,0.5065613343954694,0.003055979269956158,0.5014301491964316,0.512505957020935,64,95,30.216879213711316,subject4,sit_side,subject4__sit_side__sit_side.parquet
145.89955616837656,1.9877601413658486,142.0857073013229,148.38149426114475,143.74239652902403,3.2207375004161536,135.11182895818942,147.519740690013,71.08792948028834,1.3914640382553942,70.06674063297248,74.32514445563434,77.87902746317884,0.7013462568206272,76.970348814828,79.56541877018097,125.29447363935404,3.5575766710128143,115.35061787215804,127.60440522698183,126.36706201409412,4.210549058958722,115.28182475628462,128.9685622594326,149.89527208931474,3.4931685286731247,147.68175627120385,159.74750193726,0.014959946664767118,0.007876581160970734,0.0024915137814190643,0.03212352783052803,0.02088930089543694,0.011291878386071335,0.0014524100430486715,0.0409620520164958,0.011656583545664713,0.008302665120423132,0.0010024047365250492,0.0269933977470842,0.01237151008658723,0.00891083127183934,0.0006503782530763502,0.03646882160166928,0.007791289155007958,0.007531884135039689,0.0009150948570362463,0.027225315032571126,0.007791289155008066,0.007531884135039721,0.0009150948570390457,0.027225315032570554,0.02184224118864997,0.006588944765721366,0.01592049825508237,0.033983036277401686,0.01394082789421628,0.005205142510733352,0.009174777502366956,0.022967152122952153,0.11091568503739702,0.0014957587385142153,0.10950271318543636,0.11387077187592132,0.06448362032572429,0.007963920833750594,0.04201478322347002,0.06967338562011716,0.22824553532420463,0.0013867954747149899,0.2262485000322449,0.23141537072523582,3.609691566311025,0.5907709100751567,3.248199947681367,5.507950951131248,0.00474811075926331,0.001886962743124006,0.00232678350251379,0.0073457847768572185,0.0031367828371865157,0.0008882936032137007,0.0021999716162804995,0.004631149027934368,0.5140455025345808,0.006280966221947952,0.5059042302135114,0.5222150946137327,80,111,30.216879213711316,subject4,sit_side,subject4__sit_side__sit_side.parquet
151.40605145904698,14.364079150293717,125.93065658146601,165.0321535262191,140.08810189417002,17.3346258529187,107.57359916258348,155.8799622000243,72.13667702314788,1.2300171233793153,71.08477196903023,75.89324285455676,76.4758597883388,0.9322522978582953,75.30011263233536,79.1245086384531,82.11691241949238,1.1554319553831154,80.52297382147461,83.8555767057544,79.32984485788091,2.1141550582527655,75.3039680283392,81.58382136935512,178.70825062618212,1.0976033125081233,176.94356389754583,179.984796754971,0.008806179227903691,0.010250300740315516,0.0,0.0353236791103438,0.01111098112114058,0.005577366577522332,0.0,0.02574680117963127,0.003845420002911689,0.0014323181767048625,0.0,0.00635805242334357,0.005652925484685006,0.0055869185213983305,0.0,0.01744926454201366,0.000870910687927136,0.0008790684770606641,0.0,0.003250310569191433,0.0008709106879270082,0.0008790684770606372,0.0,0.003250310569188652,0.1253584501585598,0.0009808915038914399,0.12389518917572749,0.12715282539226402,0.07263463623986384,0.00015354148935864807,0.07218198368110258,0.0728275804275235,0.07904034448119829,0.0013948672810645067,0.07806895274036335,0.08264561419217087,0.0018045546611150202,0.001555381884271351,1.6533533732043804e-05,0.004293225606282591,0.17501738185777604,0.0003951661937690416,0.17469444274902346,0.1762741796625485,743.2553039043798,1931.8988032348716,40.76670443500513,10586.71907954748,0.1571985138557112,0.004452825674909908,0.148942182006172,0.16237389791146117,0.07495827581649328,0.0007945549720726262,0.07287160840915101,0.07583876409957596,0.5483985072097609,0.007085159541038029,0.5311530317058516,0.5540717642114993,0,31,30.124696832579186,subject4,stand_front,subject4__stand_front__stand_front.parquet
161.89062500017604,5.786689114218778,145.4742135611214,166.6462729702641,149.21996620561652,8.99946966203333,120.39023258334248,157.0759741214951,71.70875392513486,0.13572830513933767,71.50559722392457,71.99564603419792,76.47523541137298,0.4903755425282861,75.63667233243456,78.10231473618421,80.9476111788629,0.3427883527894392,80.52297382147461,81.88164173012252,80.63597319165409,1.0545884292831031,78.3446066318968,81.58382136935512,179.62152130522622,0.2979223569008251,179.16061914429974,179.99037716524717,0.010443584786565607,0.01062643517075443,0.002446802924548957,0.03606182504519746,0.010129322884453517,0.004939653712999841,0.0008014873055160078,0.019077088895388495,0.004314283953927011,0.0013911906244368358,0.002474584723979255,0.007778674803540568,0.0027051485266583056,0.0018548668121709671,0.0003053983361737939,0.007298372403740356,0.0006450489971999365,0.0006963556960314904,1.8006393224282993e-05,0.002451082578858004,0.0006450489971999493,0.0006963556960314165,1.8006393221866618e-05,0.0024510825788611676,0.12552074219524686,0.0007063216008205213,0.12446052204856589,0.12739807384716464,0.07273633034226615,0.0001571974492523962,0.07255639292305456,0.07308753230978113,0.07835397529152202,0.0005764509102084652,0.07806895274036335,0.08045721593892802,0.0005184786518414976,0.00041172908957952007,3.983179728189734e-06,0.0011642551422119118,0.17500968103138906,0.00024997705902458185,0.17469444274902346,0.17593087610208769,2606.908547397124,7825.243840336795,150.49937670625104,43963.21928431305,0.16312311264666823,0.0035009058345430127,0.15804111423308592,0.1720665800564529,0.07478961958926562,0.0005317882885195037,0.07407241892711333,0.07579018020417684,0.5522902257221192,0.00284740608188797,0.5426771112370401,0.5540979356523003,16,47,30.124696832579186,subject4,stand_front,subject4__stand_front__stand_front.parquet
140.78598062376898,28.027596509697265,75.42561031531154,166.6462729702641,121.48072768346091,27.68504401935688,73.63419091611743,157.0759741214951,73.67925329685768,3.3166447389982414,71.50559722392457,82.65651703952618,81.5178771831294,6.174823361152661,75.63667233243456,91.82933404716012,81.07181600132057,1.5656342035343103,79.03329911806416,85.75786568142864,84.02124857920089,5.705014366672301,78.3446066318968,94.85038811755116,179.07320733781683,0.8229402331216547,177.55937266635235,179.99037716524717,0.019444145751419298,0.009050756451872642,0.0024809523314315548,0.03606182504519746,0.011596660435757784,0.006928385257779803,0.0008014873055160078,0.025069941764053645,0.008384621156873228,0.005858432431665236,0.002474584723979255,0.020920853217887433,0.005431763802871179,0.0041250723238728075,0.0003053983361737939,0.015109717729636376,0.0036389033191471677,0.003961464240049424,0.00023223736928814717,0.010774925804446793,0.0036389033191472193,0.003961464240049413,0.0002322373692908857,0.010774925804444441,0.12774263512663409,0.0025642425260096594,0.125028561606845,0.1346289435101571,0.07385949025302696,0.0018361589948781047,0.07257248147033055,0.07900775272448098,0.08167862835920082,0.0035263760094362056,0.07809818915601052,0.0881289284184294,0.001365282138188693,0.0012586013848200457,3.983179728189734e-06,0.0037562751770019998,0.17796867692245627,0.003489424442497066,0.1748600509931456,0.18508032312933004,1992.9494581888237,7739.768166886178,49.272288406931885,43963.21928431305,0.1709830357943024,0.0061216675132525185,0.16257372789601884,0.17881725210942945,0.07543064142142908,0.001199687342107634,0.07407241892711333,0.07709950019637873,0.5412479008104276,0.011004769372298934,0.5238341523713409,0.5540979356523003,32,63,30.124696832579186,subject4,stand_front,subject4__stand_front__stand_front.parquet
105.37318218470111,27.948217650672085,69.7799469474498,148.90433175833306,98.251383645945,18.476529831126996,72.39711671283735,131.51249130464757,96.83460464072104,27.70397112281772,72.28678538702054,149.88980615347825,105.25742881580442,24.405888335643663,79.15790597131257,153.02218718004704,97.61138323051507,22.18370351331237,79.03329911806416,141.69868143956862,107.19602217815911,24.775251873509344,78.88435213965798,150.73074611420628,177.8554082745151,1.0050105477597857,176.42230801602747,179.8814850140644,0.048534102710711874,0.0383253187934496,0.015292250427514729,0.13581516998891163,0.04475633960461567,0.03831412253005997,0.005684442129300424,0.12583742303094678,0.06171189885815435,0.05981966132477968,0.002806871547984428,0.17224470623764723,0.05346874417936548,0.05796800057867246,0.0019562202894003087,0.16026656541445072,0.007167784849327814,0.0041963404982769395,0.00032434954348290357,0.014099166268378198,0.007167784849327944,0.004196340498276963,0.00032434954348202494,0.014099166268378198,0.13592158061531506,0.006804133393857488,0.12760738604153657,0.14505196029621514,0.07891938331762009,0.004457760613880842,0.07287041923410409,0.08451946326972785,0.08866625416953611,0.005063191729178497,0.08098728611784156,0.10137697615713448,0.0033688217401504567,0.0016236252295557716,0.00016933759053550101,0.005640719731648786,0.19689183527568604,0.02289663819818549,0.17634863583546762,0.2532548184664745,121.3264726921268,200.96860435474485,36.30524677678507,1047.511861480015,0.16912991220465678,0.01396422760942904,0.13470373317228132,0.17907874637528284,0.07501062258284677,0.0017737979456097998,0.07234171159685604,0.07709950019637873,0.5468666889512682,0.026258245942245496,0.5230383703312551,0.5997036606422622,48,79,30.124696832579186,subject4,stand_front,subject4__stand_front__stand_front.parquet
120.60882774081045,34.61692715569834,69.7799469474498,168.0665569656959,119.517909893823,26.075488004812055,72.39711671283735,150.33123168942765,141.03646535405485,29.42360668479075,82.22336012642882,169.16427545584352,148.11569769287996,29.463749270514807,91.29094481882551,179.21125120770057,134.51301160643652,25.815334335651574,83.99525082573112,158.58780487910911,144.39999665383135,23.565214875834165,94.48458723342749,167.3708116210195,178.31143854291534,1.2786863197741372,176.42230801602747,179.9853334706557,0.07682359818465172,0.029574447530911305,0.024954504469513538,0.13581516998891163,0.06584592169145195,0.03066491624072121,0.017258583578960332,0.12583742303094678,0.07805601059753682,0.05319035582047227,0.015229006019169333,0.17224470623764723,0.0710695051728418,0.052337082451619325,0.009082774533318707,0.16026656541445072,0.006704514655833406,0.0032562900722678165,0.0017573564441637096,0.014099166268378198,0.006704514655833759,0.003256290072267407,0.0017573564441647647,0.014099166268378198,0.14217931703588224,0.0022904199201480464,0.1361319840212475,0.14505196029621514,0.08099996630444724,0.002395364261491862,0.07705728892946723,0.08451946326972785,0.10412340985154209,0.012694969318085024,0.08880408664919298,0.1206859012819686,0.0028134063879648808,0.001974170185824835,2.6311874389672862e-05,0.005640719731648786,0.24841426723408247,0.04007622213333407,0.18618706757167608,0.2932722991367556,871.6499486241014,2273.3555102395994,36.30524677678507,10979.553855623055,0.1554175861474281,0.017588148601158714,0.1338917363839871,0.18179720456556284,0.07515260432123605,0.0021268713079250286,0.07234171159685604,0.07875767108269661,0.5775469114524474,0.026044325539409656,0.5230383703312551,0.6012267055297207,64,95,30.124696832579186,subject4,stand_front,subject4__stand_front__stand_front.parquet
147.427982885619,2.2949861723129255,145.35985513731634,152.69605319112824,142.01715845984984,1.6486195835318618,139.033128256018,145.35525113313645,70.09986959099702,0.9968528163955612,69.20291517708552,72.46881120277426,75.26601593422548,0.6119779343208007,74.26149331738712,76.2582464082653,125.2415246110876,0.4910891424102316,123.51879780308934,125.7488053815886,124.2008738670133,1.2923677635911568,120.55740340721687,125.05475215046631,150.8118026578832,0.7795630583772492,149.96588583754394,152.93884378536953,0.00899468273469083,0.010622236871852297,0.0,0.05046927166496947,0.015870936849794074,0.013121113395536529,0.0,0.045840391923170624,0.009952006775735229,0.007661441489383248,0.0,0.039419044308094654,0.010807162543930523,0.011422021730934543,0.0,0.036468378764722614,0.006571923737923746,0.008321770638812584,0.0,0.02680093534421164,0.00657192373792383,0.008321770638812453,0.0,0.026800935344210568,0.030118955360031577,0.004457253675175108,0.026077950592631606,0.03912601986046822,0.01756316866907657,0.003065961388114408,0.01550233950881444,0.025771123908411027,0.10896246680673563,0.0002983638032352598,0.1080841928158166,0.10921620782816188,0.060884379280938025,0.0020177911939803397,0.055504786173502685,0.0630230140686035,0.22537443564747864,0.0008476753020283759,0.22376023778375592,0.22645356160289842,3.706043057225558,0.13639459760613412,3.555646859313852,4.074385888072531,0.008174356137062185,0.0015389650463964292,0.006011781653568835,0.010498803305698096,0.0037711804504422615,0.0010507918307319205,0.0017854075274294724,0.005193897321717178,0.5165214475829683,0.001982828235044107,0.5134680070066427,0.5197234664712299,0,31,30.159058045858295,subject4,stand_side,subject4__stand_side__stand_side.parquet
